2026-08-28 17:19:43 | INFO | amazon_scrapper | Reading keyword workbook: data/Search Keyword Lists.xlsx
2026-08-28 17:22:50 | INFO | amazon_scrapper | [2:8] HTTP 200 https://www.amazon.com/ATTACK-X3-Ultra-Lightweight-Wireless-Gaming/dp/B0CCF6J2Q6/ref=sr_1_11?dib=eyJ2IjoiMSJ9.Rp27K2g5EEEsiVTy8NUc0U-REtbHBThXxI-IWski2RCnsFpaXuJ6qvGTloP1RylhIrEPKgJrDmkUVBLip3HhpIE93itmSbzvSSooZaQjByrrOV82ppGFQLTWeTVVK2KVlgeNuF1gsNdBVXYfhPJdPPbMnkf0etLrpYa6vMuB0OcQyjoIbZIhBreIU4l_M83aDupvQF2dLHY7DASh_9BJyAwMdlUZtKpUsRDxqfYgFTk.X8vMwBnoa2vlbdxc1QxfHzLSQ0acpZ-wrNb6KDlF7as&dib_tag=se&keywords=gaming+mouse&qid=1787915991&sr=8-11
2026-08-28 17:22:50 | INFO | amazon_scrapper | [2:8] Saved D:\Amazon Scrapper\AmazonScrapper\data\products\keyword_02_product_008.html
2026-08-28 17:22:50 | INFO | amazon_scrapper | [2:7] HTTP 200 https://www.amazon.com/Razer-HyperSpeed-Wireless-Esports-Gaming/dp/B0CF4DJM7F/ref=sr_1_10?dib=eyJ2IjoiMSJ9.Rp27K2g5EEEsiVTy8NUc0U-REtbHBThXxI-IWski2RCnsFpaXuJ6qvGTloP1RylhIrEPKgJrDmkUVBLip3HhpIE93itmSbzvSSooZaQjByrrOV82ppGFQLTWeTVVK2KVlgeNuF1gsNdBVXYfhPJdPPbMnkf0etLrpYa6vMuB0OcQyjoIbZIhBreIU4l_M83aDupvQF2dLHY7DASh_9BJyAwMdlUZtKpUsRDxqfYgFTk.X8vMwBnoa2vlbdxc1QxfHzLSQ0acpZ-wrNb6KDlF7as&dib_tag=se&keywords=gaming+mouse&qid=1787915991&sr=8-10
2026-08-28 17:22:50 | INFO | amazon_scrapper | [2:7] Saved D:\Amazon Scrapper\AmazonScrapper\data\products\keyword_02_product_007.html
2026-08-28 17:22:50 | INFO | amazon_scrapper | [2:9] HTTP 200 https://www.amazon.com/SC620-Wireless-Tri-Mode-Computer-Programmable/dp/B0G4V76JFT/ref=sr_1_13?dib=eyJ2IjoiMSJ9.Rp27K2g5EEEsiVTy8NUc0U-REtbHBThXxI-IWski2RCnsFpaXuJ6qvGTloP1RylhIrEPKgJrDmkUVBLip3HhpIE93itmSbzvSSooZaQjByrrOV82ppGFQLTWeTVVK2KVlgeNuF1gsNdBVXYfhPJdPPbMnkf0etLrpYa6vMuB0OcQyjoIbZIhBreIU4l_M83aDupvQF2dLHY7DASh_9BJyAwMdlUZtKpUsRDxqfYgFTk.X8vMwBnoa2vlbdxc1QxfHzLSQ0acpZ-wrNb6KDlF7as&dib_tag=se&keywords=gaming+mouse&qid=1787915991&sr=8-13
2026-08-28 17:22:50 | INFO | amazon_scrapper | [2:9] Saved D:\Amazon Scrapper\AmazonScrapper\data\products\keyword_02_product_009.html
2026-08-28 17:22:52 | INFO | amazon_scrapper | [2:11] HTTP 200 https://www.amazon.com/Typehaven-Wireless-Bluetooth-Rechargeable-Programmable/dp/B0FQNYG9CW/ref=sr_1_15?dib=eyJ2IjoiMSJ9.Rp27K2g5EEEsiVTy8NUc0U-REtbHBThXxI-IWski2RCnsFpaXuJ6qvGTloP1RylhIrEPKgJrDmkUVBLip3HhpIE93itmSbzvSSooZaQjByrrOV82ppGFQLTWeTVVK2KVlgeNuF1gsNdBVXYfhPJdPPbMnkf0etLrpYa6vMuB0OcQyjoIbZIhBreIU4l_M83aDupvQF2dLHY7DASh_9BJyAwMdlUZtKpUsRDxqfYgFTk.X8vMwBnoa2vlbdxc1QxfHzLSQ0acpZ-wrNb6KDlF7as&dib_tag=se&keywords=gaming+mouse&qid=1787915991&sr=8-15
2026-08-28 17:22:52 | INFO | amazon_scrapper | [2:11] Saved D:\Amazon Scrapper\AmazonScrapper\data\products\keyword_02_product_011.html
2026-08-28 17:22:52 | INFO | amazon_scrapper | [2:10] HTTP 200 https://www.amazon.com/Redragon-Bluetooth-Programmable-Ergonomic-M814W/dp/B0GZY5VR22/ref=sr_1_14?dib=eyJ2IjoiMSJ9.Rp27K2g5EEEsiVTy8NUc0U-REtbHBThXxI-IWski2RCnsFpaXuJ6qvGTloP1RylhIrEPKgJrDmkUVBLip3HhpIE93itmSbzvSSooZaQjByrrOV82ppGFQLTWeTVVK2KVlgeNuF1gsNdBVXYfhPJdPPbMnkf0etLrpYa6vMuB0OcQyjoIbZIhBreIU4l_M83aDupvQF2dLHY7DASh_9BJyAwMdlUZtKpUsRDxqfYgFTk.X8vMwBnoa2vlbdxc1QxfHzLSQ0acpZ-wrNb6KDlF7as&dib_tag=se&keywords=gaming+mouse&qid=1787915991&sr=8-14
2026-08-28 17:22:52 | INFO | amazon_scrapper | [2:10] Saved D:\Amazon Scrapper\AmazonScrapper\data\products\keyword_02_product_010.html
2026-08-28 17:22:52 | INFO | amazon_scrapper | [2:14] HTTP 200 https://www.amazon.com/Razer-Wireless-Gaming-Swappable-Plates/dp/B0H4SBT4SH/ref=sr_1_19?dib=eyJ2IjoiMSJ9.Rp27K2g5EEEsiVTy8NUc0U-REtbHBThXxI-IWski2RCnsFpaXuJ6qvGTloP1RylhIrEPKgJrDmkUVBLip3HhpIE93itmSbzvSSooZaQjByrrOV82ppGFQLTWeTVVK2KVlgeNuF1gsNdBVXYfhPJdPPbMnkf0etLrpYa6vMuB0OcQyjoIbZIhBreIU4l_M83aDupvQF2dLHY7DASh_9BJyAwMdlUZtKpUsRDxqfYgFTk.X8vMwBnoa2vlbdxc1QxfHzLSQ0acpZ-wrNb6KDlF7as&dib_tag=se&keywords=gaming+mouse&qid=1787915991&sr=8-19
2026-08-28 17:22:52 | INFO | amazon_scrapper | [2:14] Saved D:\Amazon Scrapper\AmazonScrapper\data\products\keyword_02_product_014.html
2026-08-28 17:22:52 | INFO | amazon_scrapper | [2:12] HTTP 200 https://www.amazon.com/ATTACK-SHARK-Ultra-Lightweight-Wireless-Gaming/dp/B0CF4L9LPR/ref=sr_1_16?dib=eyJ2IjoiMSJ9.Rp27K2g5EEEsiVTy8NUc0U-REtbHBThXxI-IWski2RCnsFpaXuJ6qvGTloP1RylhIrEPKgJrDmkUVBLip3HhpIE93itmSbzvSSooZaQjByrrOV82ppGFQLTWeTVVK2KVlgeNuF1gsNdBVXYfhPJdPPbMnkf0etLrpYa6vMuB0OcQyjoIbZIhBreIU4l_M83aDupvQF2dLHY7DASh_9BJyAwMdlUZtKpUsRDxqfYgFTk.X8vMwBnoa2vlbdxc1QxfHzLSQ0acpZ-wrNb6KDlF7as&dib_tag=se&keywords=gaming+mouse&qid=1787915991&sr=8-16
2026-08-28 17:22:52 | INFO | amazon_scrapper | [2:12] Saved D:\Amazon Scrapper\AmazonScrapper\data\products\keyword_02_product_012.html
2026-08-28 17:22:53 | INFO | amazon_scrapper | [2:13] HTTP 200 https://www.amazon.com/BENGOO-Changing-Ergonomic-Computer-Adjustable/dp/B00Z9V0NKC/ref=sr_1_18?dib=eyJ2IjoiMSJ9.Rp27K2g5EEEsiVTy8NUc0U-REtbHBThXxI-IWski2RCnsFpaXuJ6qvGTloP1RylhIrEPKgJrDmkUVBLip3HhpIE93itmSbzvSSooZaQjByrrOV82ppGFQLTWeTVVK2KVlgeNuF1gsNdBVXYfhPJdPPbMnkf0etLrpYa6vMuB0OcQyjoIbZIhBreIU4l_M83aDupvQF2dLHY7DASh_9BJyAwMdlUZtKpUsRDxqfYgFTk.X8vMwBnoa2vlbdxc1QxfHzLSQ0acpZ-wrNb6KDlF7as&dib_tag=se&keywords=gaming+mouse&qid=1787915991&sr=8-18
2026-08-28 17:22:53 | INFO | amazon_scrapper | [2:13] Saved D:\Amazon Scrapper\AmazonScrapper\data\products\keyword_02_product_013.html
2026-08-28 17:22:54 | INFO | amazon_scrapper | [2:15] HTTP 200 https://www.amazon.com/Razer-HyperSpeed-Wireless-Gaming-Mouse/dp/B0BGJT87N2/ref=sr_1_20?dib=eyJ2IjoiMSJ9.Rp27K2g5EEEsiVTy8NUc0U-REtbHBThXxI-IWski2RCnsFpaXuJ6qvGTloP1RylhIrEPKgJrDmkUVBLip3HhpIE93itmSbzvSSooZaQjByrrOV82ppGFQLTWeTVVK2KVlgeNuF1gsNdBVXYfhPJdPPbMnkf0etLrpYa6vMuB0OcQyjoIbZIhBreIU4l_M83aDupvQF2dLHY7DASh_9BJyAwMdlUZtKpUsRDxqfYgFTk.X8vMwBnoa2vlbdxc1QxfHzLSQ0acpZ-wrNb6KDlF7as&dib_tag=se&keywords=gaming+mouse&qid=1787915991&sr=8-20
2026-08-28 17:22:54 | INFO | amazon_scrapper | [2:15] Saved D:\Amazon Scrapper\AmazonScrapper\data\products\keyword_02_product_015.html
2026-08-28 17:22:54 | INFO | amazon_scrapper | [2:16] HTTP 200 https://www.amazon.com/Razer-Viper-Wireless-Esports-Gaming/dp/B0CW25XR5R/ref=sr_1_21?dib=eyJ2IjoiMSJ9.Rp27K2g5EEEsiVTy8NUc0U-REtbHBThXxI-IWski2RCnsFpaXuJ6qvGTloP1RylhIrEPKgJrDmkUVBLip3HhpIE93itmSbzvSSooZaQjByrrOV82ppGFQLTWeTVVK2KVlgeNuF1gsNdBVXYfhPJdPPbMnkf0etLrpYa6vMuB0OcQyjoIbZIhBreIU4l_M83aDupvQF2dLHY7DASh_9BJyAwMdlUZtKpUsRDxqfYgFTk.X8vMwBnoa2vlbdxc1QxfHzLSQ0acpZ-wrNb6KDlF7as&dib_tag=se&keywords=gaming+mouse&qid=1787915991&sr=8-21
2026-08-28 17:22:54 | INFO | amazon_scrapper | [2:16] Saved D:\Amazon Scrapper\AmazonScrapper\data\products\keyword_02_product_016.html
2026-08-28 17:22:55 | INFO | amazon_scrapper | [3:3] HTTP 200 https://www.amazon.com/Anker-Laptops-USB-C-Multiport-Adapter/dp/B0DKT8BB4M/ref=sr_1_5?dib=eyJ2IjoiMSJ9.Y2vgZbD5DdeE4_jPEmmt6N5MyOdPvrvHIr9hvZ28MgpmUiMVyWV-fbEqlUvE79aEvSN7Cpox6tkS0BbrAGOgyhlteTOZIVD5Vzp_1vtrx3fqQoh4YK_BBZVJv_43-e2RmEX40QXTXs30L_LIDiuTXVkvlLwJo4aLTJIsfYEEFV3ZXfDpnEiAtdzB3iDCqtox9tAtUdhTskfjzHrytvtCPdLaG0aiO84n_MiG67yivoo.gEO5UA8w_3OLYPxQRoR5z4fpOymbhw5UXy1iccjD9Ik&dib_tag=se&keywords=USB-C+hub&qid=1787915995&sr=8-5
2026-08-28 17:22:55 | INFO | amazon_scrapper | [3:3] Saved D:\Amazon Scrapper\AmazonScrapper\data\products\keyword_03_product_003.html
2026-08-28 17:22:55 | INFO | amazon_scrapper | [3:1] HTTP 200 https://www.amazon.com/Anker-Multi-Port-Splitter-Delivery-Included/dp/B0DXJQT19B/ref=sr_1_3?dib=eyJ2IjoiMSJ9.Y2vgZbD5DdeE4_jPEmmt6N5MyOdPvrvHIr9hvZ28MgpmUiMVyWV-fbEqlUvE79aEvSN7Cpox6tkS0BbrAGOgyhlteTOZIVD5Vzp_1vtrx3fqQoh4YK_BBZVJv_43-e2RmEX40QXTXs30L_LIDiuTXVkvlLwJo4aLTJIsfYEEFV3ZXfDpnEiAtdzB3iDCqtox9tAtUdhTskfjzHrytvtCPdLaG0aiO84n_MiG67yivoo.gEO5UA8w_3OLYPxQRoR5z4fpOymbhw5UXy1iccjD9Ik&dib_tag=se&keywords=USB-C+hub&qid=1787915995&sr=8-3
2026-08-28 17:22:55 | INFO | amazon_scrapper | [3:1] Saved D:\Amazon Scrapper\AmazonScrapper\data\products\keyword_03_product_001.html
2026-08-28 17:22:55 | INFO | amazon_scrapper | [3:2] HTTP 200 https://www.amazon.com/UGREEN-Delivery-Multiport-Adapter-Thinkpad/dp/B0BR3M8XHK/ref=sr_1_4?dib=eyJ2IjoiMSJ9.Y2vgZbD5DdeE4_jPEmmt6N5MyOdPvrvHIr9hvZ28MgpmUiMVyWV-fbEqlUvE79aEvSN7Cpox6tkS0BbrAGOgyhlteTOZIVD5Vzp_1vtrx3fqQoh4YK_BBZVJv_43-e2RmEX40QXTXs30L_LIDiuTXVkvlLwJo4aLTJIsfYEEFV3ZXfDpnEiAtdzB3iDCqtox9tAtUdhTskfjzHrytvtCPdLaG0aiO84n_MiG67yivoo.gEO5UA8w_3OLYPxQRoR5z4fpOymbhw5UXy1iccjD9Ik&dib_tag=se&keywords=USB-C+hub&qid=1787915995&sr=8-4
2026-08-28 17:22:55 | INFO | amazon_scrapper | [3:2] Saved D:\Amazon Scrapper\AmazonScrapper\data\products\keyword_03_product_002.html
2026-08-28 17:22:57 | INFO | amazon_scrapper | [3:4] HTTP 200 https://www.amazon.com/Splitter-Transfer-Multiport-Adapter-Compatible/dp/B0F5HSNDXF/ref=sr_1_6?dib=eyJ2IjoiMSJ9.Y2vgZbD5DdeE4_jPEmmt6N5MyOdPvrvHIr9hvZ28MgpmUiMVyWV-fbEqlUvE79aEvSN7Cpox6tkS0BbrAGOgyhlteTOZIVD5Vzp_1vtrx3fqQoh4YK_BBZVJv_43-e2RmEX40QXTXs30L_LIDiuTXVkvlLwJo4aLTJIsfYEEFV3ZXfDpnEiAtdzB3iDCqtox9tAtUdhTskfjzHrytvtCPdLaG0aiO84n_MiG67yivoo.gEO5UA8w_3OLYPxQRoR5z4fpOymbhw5UXy1iccjD9Ik&dib_tag=se&keywords=USB-C+hub&qid=1787915995&sr=8-6
2026-08-28 17:22:57 | INFO | amazon_scrapper | [3:4] Saved D:\Amazon Scrapper\AmazonScrapper\data\products\keyword_03_product_004.html
2026-08-28 17:22:57 | INFO | amazon_scrapper | [3:5] HTTP 200 https://www.amazon.com/Rosonway-Powered-Aluminum-Splitter-RSH-H7C4/dp/B0G11F8FHR/ref=sr_1_8?dib=eyJ2IjoiMSJ9.Y2vgZbD5DdeE4_jPEmmt6N5MyOdPvrvHIr9hvZ28MgpmUiMVyWV-fbEqlUvE79aEvSN7Cpox6tkS0BbrAGOgyhlteTOZIVD5Vzp_1vtrx3fqQoh4YK_BBZVJv_43-e2RmEX40QXTXs30L_LIDiuTXVkvlLwJo4aLTJIsfYEEFV3ZXfDpnEiAtdzB3iDCqtox9tAtUdhTskfjzHrytvtCPdLaG0aiO84n_MiG67yivoo.gEO5UA8w_3OLYPxQRoR5z4fpOymbhw5UXy1iccjD9Ik&dib_tag=se&keywords=USB-C+hub&qid=1787915995&sr=8-8
2026-08-28 17:22:57 | INFO | amazon_scrapper | [3:5] Saved D:\Amazon Scrapper\AmazonScrapper\data\products\keyword_03_product_005.html
2026-08-28 17:22:57 | INFO | amazon_scrapper | [3:6] HTTP 200 https://www.amazon.com/UGREEN-Adapter-Splitter-Extender-MacBook/dp/B0CR6JBJDH/ref=sr_1_9?dib=eyJ2IjoiMSJ9.Y2vgZbD5DdeE4_jPEmmt6N5MyOdPvrvHIr9hvZ28MgpmUiMVyWV-fbEqlUvE79aEvSN7Cpox6tkS0BbrAGOgyhlteTOZIVD5Vzp_1vtrx3fqQoh4YK_BBZVJv_43-e2RmEX40QXTXs30L_LIDiuTXVkvlLwJo4aLTJIsfYEEFV3ZXfDpnEiAtdzB3iDCqtox9tAtUdhTskfjzHrytvtCPdLaG0aiO84n_MiG67yivoo.gEO5UA8w_3OLYPxQRoR5z4fpOymbhw5UXy1iccjD9Ik&dib_tag=se&keywords=USB-C+hub&qid=1787915995&sr=8-9
2026-08-28 17:22:57 | INFO | amazon_scrapper | [3:6] Saved D:\Amazon Scrapper\AmazonScrapper\data\products\keyword_03_product_006.html
2026-08-28 17:22:57 | INFO | amazon_scrapper | [3:7] HTTP 200 https://www.amazon.com/Belkin-Connect-Multiport-Transfer-Chromebook/dp/B0BY27XSJ3/ref=sr_1_10?dib=eyJ2IjoiMSJ9.Y2vgZbD5DdeE4_jPEmmt6N5MyOdPvrvHIr9hvZ28MgpmUiMVyWV-fbEqlUvE79aEvSN7Cpox6tkS0BbrAGOgyhlteTOZIVD5Vzp_1vtrx3fqQoh4YK_BBZVJv_43-e2RmEX40QXTXs30L_LIDiuTXVkvlLwJo4aLTJIsfYEEFV3ZXfDpnEiAtdzB3iDCqtox9tAtUdhTskfjzHrytvtCPdLaG0aiO84n_MiG67yivoo.gEO5UA8w_3OLYPxQRoR5z4fpOymbhw5UXy1iccjD9Ik&dib_tag=se&keywords=USB-C+hub&qid=1787915995&sr=8-10
2026-08-28 17:22:57 | INFO | amazon_scrapper | [3:7] Saved D:\Amazon Scrapper\AmazonScrapper\data\products\keyword_03_product_007.html
2026-08-28 17:22:57 | INFO | amazon_scrapper | [3:8] HTTP 200 https://www.amazon.com/BENFEI-Delivery-Silicone-Aluminum-Compatible/dp/B0CSYYKB97/ref=sr_1_11?dib=eyJ2IjoiMSJ9.Y2vgZbD5DdeE4_jPEmmt6N5MyOdPvrvHIr9hvZ28MgpmUiMVyWV-fbEqlUvE79aEvSN7Cpox6tkS0BbrAGOgyhlteTOZIVD5Vzp_1vtrx3fqQoh4YK_BBZVJv_43-e2RmEX40QXTXs30L_LIDiuTXVkvlLwJo4aLTJIsfYEEFV3ZXfDpnEiAtdzB3iDCqtox9tAtUdhTskfjzHrytvtCPdLaG0aiO84n_MiG67yivoo.gEO5UA8w_3OLYPxQRoR5z4fpOymbhw5UXy1iccjD9Ik&dib_tag=se&keywords=USB-C+hub&qid=1787915995&sr=8-11
2026-08-28 17:22:57 | INFO | amazon_scrapper | [3:8] Saved D:\Amazon Scrapper\AmazonScrapper\data\products\keyword_03_product_008.html
2026-08-28 17:22:59 | INFO | amazon_scrapper | [3:10] HTTP 200 https://www.amazon.com/UGREEN-Ethernet-Delivery-Compatible-Chromebook/dp/B0BW2TLQ8S/ref=sr_1_14?dib=eyJ2IjoiMSJ9.Y2vgZbD5DdeE4_jPEmmt6N5MyOdPvrvHIr9hvZ28MgpmUiMVyWV-fbEqlUvE79aEvSN7Cpox6tkS0BbrAGOgyhlteTOZIVD5Vzp_1vtrx3fqQoh4YK_BBZVJv_43-e2RmEX40QXTXs30L_LIDiuTXVkvlLwJo4aLTJIsfYEEFV3ZXfDpnEiAtdzB3iDCqtox9tAtUdhTskfjzHrytvtCPdLaG0aiO84n_MiG67yivoo.gEO5UA8w_3OLYPxQRoR5z4fpOymbhw5UXy1iccjD9Ik&dib_tag=se&keywords=USB-C+hub&qid=1787915995&sr=8-14
2026-08-28 17:22:59 | INFO | amazon_scrapper | [3:10] Saved D:\Amazon Scrapper\AmazonScrapper\data\products\keyword_03_product_010.html
2026-08-28 17:22:59 | INFO | amazon_scrapper | [3:12] HTTP 200 https://www.amazon.com/Anker-PowerExpand-Adapter-Delivery-Ethernet/dp/B087QZVQJX/ref=sr_1_16?dib=eyJ2IjoiMSJ9.Y2vgZbD5DdeE4_jPEmmt6N5MyOdPvrvHIr9hvZ28MgpmUiMVyWV-fbEqlUvE79aEvSN7Cpox6tkS0BbrAGOgyhlteTOZIVD5Vzp_1vtrx3fqQoh4YK_BBZVJv_43-e2RmEX40QXTXs30L_LIDiuTXVkvlLwJo4aLTJIsfYEEFV3ZXfDpnEiAtdzB3iDCqtox9tAtUdhTskfjzHrytvtCPdLaG0aiO84n_MiG67yivoo.gEO5UA8w_3OLYPxQRoR5z4fpOymbhw5UXy1iccjD9Ik&dib_tag=se&keywords=USB-C+hub&qid=1787915995&sr=8-16
2026-08-28 17:22:59 | INFO | amazon_scrapper | [3:12] Saved D:\Amazon Scrapper\AmazonScrapper\data\products\keyword_03_product_012.html
2026-08-28 17:22:59 | INFO | amazon_scrapper | [3:11] HTTP 200 https://www.amazon.com/Ethernet-Hiearcool-Adapter-Multiport-Compatible/dp/B09T9PXW35/ref=sr_1_15?dib=eyJ2IjoiMSJ9.Y2vgZbD5DdeE4_jPEmmt6N5MyOdPvrvHIr9hvZ28MgpmUiMVyWV-fbEqlUvE79aEvSN7Cpox6tkS0BbrAGOgyhlteTOZIVD5Vzp_1vtrx3fqQoh4YK_BBZVJv_43-e2RmEX40QXTXs30L_LIDiuTXVkvlLwJo4aLTJIsfYEEFV3ZXfDpnEiAtdzB3iDCqtox9tAtUdhTskfjzHrytvtCPdLaG0aiO84n_MiG67yivoo.gEO5UA8w_3OLYPxQRoR5z4fpOymbhw5UXy1iccjD9Ik&dib_tag=se&keywords=USB-C+hub&qid=1787915995&sr=8-15
2026-08-28 17:22:59 | INFO | amazon_scrapper | [3:11] Saved D:\Amazon Scrapper\AmazonScrapper\data\products\keyword_03_product_011.html
2026-08-28 17:22:59 | INFO | amazon_scrapper | [3:9] HTTP 200 https://www.amazon.com/UGREEN-Revodok-Delivery-MacBook-Thinkpad/dp/B0D1XLNWP2/ref=sr_1_13?dib=eyJ2IjoiMSJ9.Y2vgZbD5DdeE4_jPEmmt6N5MyOdPvrvHIr9hvZ28MgpmUiMVyWV-fbEqlUvE79aEvSN7Cpox6tkS0BbrAGOgyhlteTOZIVD5Vzp_1vtrx3fqQoh4YK_BBZVJv_43-e2RmEX40QXTXs30L_LIDiuTXVkvlLwJo4aLTJIsfYEEFV3ZXfDpnEiAtdzB3iDCqtox9tAtUdhTskfjzHrytvtCPdLaG0aiO84n_MiG67yivoo.gEO5UA8w_3OLYPxQRoR5z4fpOymbhw5UXy1iccjD9Ik&dib_tag=se&keywords=USB-C+hub&qid=1787915995&sr=8-13
2026-08-28 17:22:59 | INFO | amazon_scrapper | [3:9] Saved D:\Amazon Scrapper\AmazonScrapper\data\products\keyword_03_product_009.html
2026-08-28 17:22:59 | INFO | amazon_scrapper | [3:13] HTTP 200 https://www.amazon.com/Anker-PowerExpand-Adapter-Delivery-Ethernet/dp/B0874M3KW4/ref=sr_1_18?dib=eyJ2IjoiMSJ9.Y2vgZbD5DdeE4_jPEmmt6N5MyOdPvrvHIr9hvZ28MgpmUiMVyWV-fbEqlUvE79aEvSN7Cpox6tkS0BbrAGOgyhlteTOZIVD5Vzp_1vtrx3fqQoh4YK_BBZVJv_43-e2RmEX40QXTXs30L_LIDiuTXVkvlLwJo4aLTJIsfYEEFV3ZXfDpnEiAtdzB3iDCqtox9tAtUdhTskfjzHrytvtCPdLaG0aiO84n_MiG67yivoo.gEO5UA8w_3OLYPxQRoR5z4fpOymbhw5UXy1iccjD9Ik&dib_tag=se&keywords=USB-C+hub&qid=1787915995&sr=8-18
2026-08-28 17:22:59 | INFO | amazon_scrapper | [3:13] Saved D:\Amazon Scrapper\AmazonScrapper\data\products\keyword_03_product_013.html
2026-08-28 17:23:01 | INFO | amazon_scrapper | [3:15] HTTP 200 https://www.amazon.com/Anker-Docking-Station-Monitor-Windows/dp/B0GWH4ZZ7T/ref=sr_1_20?dib=eyJ2IjoiMSJ9.Y2vgZbD5DdeE4_jPEmmt6N5MyOdPvrvHIr9hvZ28MgpmUiMVyWV-fbEqlUvE79aEvSN7Cpox6tkS0BbrAGOgyhlteTOZIVD5Vzp_1vtrx3fqQoh4YK_BBZVJv_43-e2RmEX40QXTXs30L_LIDiuTXVkvlLwJo4aLTJIsfYEEFV3ZXfDpnEiAtdzB3iDCqtox9tAtUdhTskfjzHrytvtCPdLaG0aiO84n_MiG67yivoo.gEO5UA8w_3OLYPxQRoR5z4fpOymbhw5UXy1iccjD9Ik&dib_tag=se&keywords=USB-C+hub&qid=1787915995&sr=8-20
2026-08-28 17:23:01 | INFO | amazon_scrapper | [3:15] Saved D:\Amazon Scrapper\AmazonScrapper\data\products\keyword_03_product_015.html
2026-08-28 17:23:01 | INFO | amazon_scrapper | [3:16] HTTP 200 https://www.amazon.com/Belkin-USB-C-7-Port-MicroSD-MacBook/dp/B0FYB45MM9/ref=sr_1_21?dib=eyJ2IjoiMSJ9.Y2vgZbD5DdeE4_jPEmmt6N5MyOdPvrvHIr9hvZ28MgpmUiMVyWV-fbEqlUvE79aEvSN7Cpox6tkS0BbrAGOgyhlteTOZIVD5Vzp_1vtrx3fqQoh4YK_BBZVJv_43-e2RmEX40QXTXs30L_LIDiuTXVkvlLwJo4aLTJIsfYEEFV3ZXfDpnEiAtdzB3iDCqtox9tAtUdhTskfjzHrytvtCPdLaG0aiO84n_MiG67yivoo.gEO5UA8w_3OLYPxQRoR5z4fpOymbhw5UXy1iccjD9Ik&dib_tag=se&keywords=USB-C+hub&qid=1787915995&sr=8-21
2026-08-28 17:23:01 | INFO | amazon_scrapper | [3:16] Saved D:\Amazon Scrapper\AmazonScrapper\data\products\keyword_03_product_016.html
2026-08-28 17:23:01 | INFO | amazon_scrapper | [3:14] HTTP 200 https://www.amazon.com/Plugable-USBC-HDMI-Adapter-Multiport/dp/B0H1VKLL2S/ref=sr_1_19?dib=eyJ2IjoiMSJ9.Y2vgZbD5DdeE4_jPEmmt6N5MyOdPvrvHIr9hvZ28MgpmUiMVyWV-fbEqlUvE79aEvSN7Cpox6tkS0BbrAGOgyhlteTOZIVD5Vzp_1vtrx3fqQoh4YK_BBZVJv_43-e2RmEX40QXTXs30L_LIDiuTXVkvlLwJo4aLTJIsfYEEFV3ZXfDpnEiAtdzB3iDCqtox9tAtUdhTskfjzHrytvtCPdLaG0aiO84n_MiG67yivoo.gEO5UA8w_3OLYPxQRoR5z4fpOymbhw5UXy1iccjD9Ik&dib_tag=se&keywords=USB-C+hub&qid=1787915995&sr=8-19
2026-08-28 17:23:01 | INFO | amazon_scrapper | [3:14] Saved D:\Amazon Scrapper\AmazonScrapper\data\products\keyword_03_product_014.html
2026-08-28 17:23:01 | INFO | amazon_scrapper | [4:2] HTTP 200 https://www.amazon.com/F75-Pro/dp/B0D14N2QZF/ref=sr_1_4?dib=eyJ2IjoiMSJ9.Z9I9mJPxaeCv6Lxtlail73NjdnEmWV8XSki31QT26JS60dLb32IygXZdld_GlYVaV3Q9ktequ0fWPDXUL5mJ3tJrIVekOiNrBn4H7HzzixBrK3L9mucu1MvBsnKLTbKFhDKIi7MnWa3ljZThYqVtkixCvXqX6PAVDh9DioWOnGq2x0qsMl-l_T24b7n8wScl-Bo8u1wfuZSxr_HANLMTeoD6ISyXMdZhPeaxM7RmL4A.4I21PnmA6WexmCtSuR0nT09FQx31rG1aXKkiGff7jzM&dib_tag=se&keywords=mechanical+keyboard&qid=1787916000&sr=8-4
2026-08-28 17:23:01 | INFO | amazon_scrapper | [4:2] Saved D:\Amazon Scrapper\AmazonScrapper\data\products\keyword_04_product_002.html
2026-08-28 17:23:01 | INFO | amazon_scrapper | [4:1] HTTP 200 https://www.amazon.com/Redragon-Programmable-Hot-Swappable-Anti-Ghosting-Double-Shot/dp/B0CF3VGQFL/ref=sr_1_3?dib=eyJ2IjoiMSJ9.Z9I9mJPxaeCv6Lxtlail73NjdnEmWV8XSki31QT26JS60dLb32IygXZdld_GlYVaV3Q9ktequ0fWPDXUL5mJ3tJrIVekOiNrBn4H7HzzixBrK3L9mucu1MvBsnKLTbKFhDKIi7MnWa3ljZThYqVtkixCvXqX6PAVDh9DioWOnGq2x0qsMl-l_T24b7n8wScl-Bo8u1wfuZSxr_HANLMTeoD6ISyXMdZhPeaxM7RmL4A.4I21PnmA6WexmCtSuR0nT09FQx31rG1aXKkiGff7jzM&dib_tag=se&keywords=mechanical+keyboard&qid=1787916000&sr=8-3
2026-08-28 17:23:01 | INFO | amazon_scrapper | [4:1] Saved D:\Amazon Scrapper\AmazonScrapper\data\products\keyword_04_product_001.html
